flowid	begin	end	duration	size
-1658425825076586326	0.00434494018554687500	59.28393697738647460938	59.27959203720092773438	451528
6474559608273604549	0.00434684753417968750	59.67630004882812500000	59.67195320129394531250	772680
-8685571447567279492	0.00435400009155273438	59.98944282531738281250	59.98508882522583007812	8414043
8254272561173994183	0.00435495376586914062	59.83874297142028808594	59.83438801765441894531	549092
-2540969551933701713	0.00435805320739746094	59.95236420631408691406	59.94800615310668945312	2033247
-701795424269694577	0.00436425209045410156	59.98866581916809082031	59.98430156707763671875	838802
-8181294132347075109	0.00437307357788085938	41.43265795707702636719	41.42828488349914550781	6463
2497538094150546787	0.00437784194946289062	0.12736988067626953125	0.12299203872680664062	734
6887769244476987771	0.00438308715820312500	0.00438308715820312500	0.00000000000000000000	40
-3607733559746622694	0.00438404083251953125	23.26515197753906250000	23.26076793670654296875	193052
-8119173108020611870	0.00438785552978515625	0.00438785552978515625	0.00000000000000000000	40
7860846128354853754	0.00440001487731933594	59.96663188934326171875	59.96223187446594238281	2023500
356814874447484403	0.00440192222595214844	12.10375285148620605469	12.09935092926025390625	9320
-8440541317995192447	0.00441312789916992188	0.12762689590454101562	0.12321376800537109375	790
2340545958436612242	0.00441312789916992188	36.08311104774475097656	36.07869791984558105469	13801410
5766566964646915290	0.00441884994506835938	59.89030218124389648438	59.88588333129882812500	249139
-225668855129340962	0.00442504882812500000	55.60296797752380371094	55.59854292869567871094	17178
-7014808325789574615	0.00443291664123535156	5.18449091911315917969	5.18005800247192382812	2645
-3498358689626969732	0.00444102287292480469	4.23875594139099121094	4.23431491851806640625	234
7599431749465746739	0.00444412231445312500	59.98887395858764648438	59.98442983627319335938	53106
-1041441546463420162	0.00444602966308593750	0.14961600303649902344	0.14516997337341308594	104
-5588787685790963513	0.00446200370788574219	0.00446200370788574219	0.00000000000000000000	167
-638286538943540583	0.00446200370788574219	25.17648386955261230469	25.17202186584472656250	1054
648693308333947625	0.00446391105651855469	1.02341508865356445312	1.01895117759704589844	23791
-6556308465267984860	0.00446581840515136719	0.00543904304504394531	0.00097322463989257812	80
-3662613327613621620	0.00446677207946777344	59.94645094871520996094	59.94198417663574218750	751424
1524593813265797648	0.00446915626525878906	59.81800007820129394531	59.81353092193603515625	160198
-5698813154781256570	0.00447010993957519531	58.00363707542419433594	57.99916696548461914062	655
2414969204718024172	0.00447607040405273438	59.98697590827941894531	59.98249983787536621094	3803573
-5833881650118837033	0.00447797775268554688	4.30878019332885742188	4.30430221557617187500	52669
7663788921425771060	0.00449705123901367188	30.54795193672180175781	30.54345488548278808594	148
-5708726220545019760	0.00451016426086425781	59.94524097442626953125	59.94073081016540527344	263040
-6126869813047412923	0.00451016426086425781	59.99517893791198730469	59.99066877365112304688	7406772
-5056966822308576911	0.00451111793518066406	0.00451111793518066406	0.00000000000000000000	40
-221428865588614101	0.00451111793518066406	56.90564990043640136719	56.90113878250122070312	110591
7192541710120658080	0.00451397895812988281	59.89446592330932617188	59.88995194435119628906	122356
-5384149165723811381	0.00451993942260742188	0.00451993942260742188	0.00000000000000000000	350
-7644416492345393712	0.00452280044555664062	5.49198794364929199219	5.48746514320373535156	3671
-5875158503511718590	0.00454592704772949219	36.90883803367614746094	36.90429210662841796875	1038
4904157483742747014	0.00454592704772949219	0.00454592704772949219	0.00000000000000000000	40
-7694638206262364661	0.00454998016357421875	15.24448180198669433594	15.23993182182312011719	1549
1130001131022259404	0.00455403327941894531	16.03802824020385742188	16.03347420692443847656	566
2803423046904831549	0.00455808639526367188	0.00455808639526367188	0.00000000000000000000	96
-6555212248448247632	0.00455904006958007812	59.98962306976318359375	59.98506402969360351562	2499092
-369587956936664576	0.00456619262695312500	59.98469305038452148438	59.98012685775756835938	613212
-8039176794761211912	0.00457215309143066406	0.00457215309143066406	0.00000000000000000000	40
6616333924562775201	0.00457692146301269531	0.29175901412963867188	0.28718209266662597656	68273
-8588648856879748040	0.00458312034606933594	0.00458312034606933594	0.00000000000000000000	52
-1534501877787794171	0.00458812713623046875	59.97642397880554199219	59.97183585166931152344	9650600
7356309778816329417	0.00459194183349609375	59.94667577743530273438	59.94208383560180664062	366799
825355005718881485	0.00459575653076171875	59.80902600288391113281	59.80443024635314941406	255688
-2404650817693041679	0.00460195541381835938	7.47288703918457031250	7.46828508377075195312	5782
8101987800877438493	0.00461316108703613281	0.00461316108703613281	0.00000000000000000000	52
-5283555853094527474	0.00462198257446289062	59.99443483352661132812	59.98981285095214843750	777897
-370550570865484074	0.00462293624877929688	59.98590588569641113281	59.98128294944763183594	2628081
7148343946706173125	0.00462913513183593750	59.97954392433166503906	59.97491478919982910156	30744
-4488055251416212378	0.00463294982910156250	0.00463294982910156250	0.00000000000000000000	40
1901769619286813956	0.00463700294494628906	0.00637507438659667969	0.00173807144165039062	239
-602902267997197281	0.00464296340942382812	59.98844003677368164062	59.98379707336425781250	14200
482354714375393677	0.00464797019958496094	59.96568989753723144531	59.96104192733764648438	158392
-9106877954379908177	0.00464987754821777344	59.99025082588195800781	59.98560094833374023438	1764152
8554036923499478486	0.00465083122253417969	38.15699911117553710938	38.15234827995300292969	278
6040945807865308492	0.00465083122253417969	59.94462919235229492188	59.93997836112976074219	94684
-921193937262264781	0.00465416908264160156	59.57086014747619628906	59.56620597839355468750	1673717
-6052158218225919913	0.00465893745422363281	8.03254389762878417969	8.02788496017456054688	5484
-7937264697974081188	0.00466299057006835938	59.88203573226928710938	59.87737274169921875000	61091
7878318865919056408	0.00466489791870117188	59.94671201705932617188	59.94204711914062500000	7479065
8756938711237761873	0.00466585159301757812	11.25810599327087402344	11.25344014167785644531	1007
3161385437307063425	0.00467109680175781250	59.99715304374694824219	59.99248194694519042969	13652928
1863303697653339656	0.00468420982360839844	59.63379287719726562500	59.62910866737365722656	1010811
-2866792380870050240	0.00469183921813964844	0.94427990913391113281	0.93958806991577148438	104
-7621673721013385445	0.00469899177551269531	59.90949892997741699219	59.90479993820190429688	132682
1877182514310437482	0.00470781326293945312	0.54109597206115722656	0.53638815879821777344	195
-5372996317332290158	0.00470900535583496094	51.13931894302368164062	51.13460993766784667969	31025
7726108007994209724	0.00471711158752441406	9.37127900123596191406	9.36656188964843750000	1240
-8810421296606224821	0.00472187995910644531	59.99227905273437500000	59.98755717277526855469	1995932
6020877983404486127	0.00472378730773925781	45.13890314102172851562	45.13417935371398925781	80
29537433729188213	0.00473880767822265625	11.24951195716857910156	11.24477314949035644531	237684
-3894897932615168962	0.00474691390991210938	59.94011497497558593750	59.93536806106567382812	1708706
3216603058330736707	0.00475096702575683594	58.48252010345458984375	58.47776913642883300781	1324
6435975871571323458	0.00475096702575683594	0.00475096702575683594	0.00000000000000000000	40
-2807595943663405080	0.00475573539733886719	1.37973499298095703125	1.37497925758361816406	502
6600306597637785711	0.00476193428039550781	27.88413691520690917969	27.87937498092651367188	285
-2775107799008011603	0.00476884841918945312	54.05348706245422363281	54.04871821403503417969	66970
-1083219197150200503	0.00477313995361328125	2.50242805480957031250	2.49765491485595703125	490
-17173658663194955	0.00478005409240722656	53.84226298332214355469	53.83748292922973632812	257806
280825303910508562	0.00478601455688476562	59.97970104217529296875	59.97491502761840820312	3066463
3455584297350790230	0.00478696823120117188	59.98190212249755859375	59.97711515426635742188	317896
2071269783499571561	0.00479722023010253906	0.00479722023010253906	0.00000000000000000000	40
2732351235540389695	0.00479722023010253906	0.00479722023010253906	0.00000000000000000000	52
2531676121576636873	0.00479722023010253906	0.00479722023010253906	0.00000000000000000000	140
996640254698617108	0.00479722023010253906	0.88266825675964355469	0.87787103652954101562	6778
-5541243323248176959	0.00480508804321289062	59.82800984382629394531	59.82320475578308105469	253419
4900513439108143272	0.00482296943664550781	0.00482678413391113281	0.00000381469726562500	111
-1205679225681369065	0.00483393669128417969	59.92699575424194335938	59.92216181755065917969	12801672
-1791706597104062311	0.00484991073608398438	59.99715900421142578125	59.99230909347534179688	1513435
4188974995290795109	0.00485706329345703125	52.01539397239685058594	52.01053690910339355469	290411
3729081068411809096	0.00485706329345703125	8.64103007316589355469	8.63617300987243652344	3631802
8093271490536530421	0.00486016273498535156	59.99376296997070312500	59.98890280723571777344	17443748
-5945486886480846593	0.00486397743225097656	59.99231815338134765625	59.98745417594909667969	3726613
-7123969858342241602	0.00486493110656738281	40.00501704216003417969	40.00015211105346679688	312
6908558679954120389	0.00486493110656738281	17.39728283882141113281	17.39241790771484375000	24689
-514722542394594426	0.00486779212951660156	59.99668288230895996094	59.99181509017944335938	482407
-9121314748437641937	0.00489211082458496094	59.77676200866699218750	59.77186989784240722656	17952
2169272572738423276	0.00489401817321777344	58.92476201057434082031	58.91986799240112304688	43800
9220563859478098371	0.00490117073059082031	59.77188086509704589844	59.76697969436645507812	1972
-356275687886590314	0.00490212440490722656	0.25563383102416992188	0.25073170661926269531	80
1720536048060672854	0.00490403175354003906	0.27222681045532226562	0.26732277870178222656	151
-4299157886776826717	0.00491285324096679688	50.66691899299621582031	50.66200613975524902344	1621
-8049677023203699304	0.00491499900817871094	59.99834585189819335938	59.99343085289001464844	3050766
266386935620337602	0.00492000579833984375	59.99301314353942871094	59.98809313774108886719	1526490
-1187833921269835657	0.00492095947265625000	0.00492095947265625000	0.00000000000000000000	52
1977627428026107857	0.00492095947265625000	59.98494791984558105469	59.98002696037292480469	8047200
4561546102540780528	0.00493192672729492188	59.71286106109619140625	59.70792913436889648438	230068
9081821418962046999	0.00493311882019042969	0.00493311882019042969	0.00000000000000000000	40
-3780267374151307880	0.00493407249450683594	31.45287799835205078125	31.44794392585754394531	16694
-4981757281424274823	0.00494694709777832031	57.07191300392150878906	57.06696605682373046875	18114
5504651278188633649	0.00495719909667968750	0.00495719909667968750	0.00000000000000000000	135
3409880223129803323	0.00495815277099609375	52.56567478179931640625	52.56071662902832031250	2520
5510681678269961177	0.00495910644531250000	59.81744599342346191406	59.81248688697814941406	54441
-2435824146990712524	0.00496983528137207031	16.63590598106384277344	16.63093614578247070312	4462
3830286032130008755	0.00497221946716308594	59.95485091209411621094	59.94987869262695312500	344257
-740516413712300285	0.00497603416442871094	59.62549495697021484375	59.62051892280578613281	133848
7939153280638978317	0.00497889518737792969	1.75205898284912109375	1.74708008766174316406	26101
2210124854669413433	0.00498104095458984375	41.66521501541137695312	41.66023397445678710938	355
-8874114798166119860	0.00498676300048828125	28.08455491065979003906	28.07956814765930175781	54656396
-2161667142202886254	0.00499010086059570312	59.98984003067016601562	59.98484992980957031250	709064
-3589137874031820500	0.00499010086059570312	59.71298813819885253906	59.70799803733825683594	16662232
-19533854352750637	0.00499486923217773438	59.83937001228332519531	59.83437514305114746094	173123
517634594923102647	0.00499486923217773438	59.95560097694396972656	59.95060610771179199219	1426898
-604546239257182936	0.00499796867370605469	11.08972907066345214844	11.08473110198974609375	1062
-7829123364572830818	0.00500202178955078125	59.99679899215698242188	59.99179697036743164062	1405353
1371241787358973361	0.00500297546386718750	1.19202685356140136719	1.18702387809753417969	355210
3922147027797148460	0.00500512123107910156	26.42347383499145507812	26.41846871376037597656	3387786
5464584238204732829	0.00500893592834472656	5.00454998016357421875	4.99954104423522949219	443
-6661631611746215444	0.00500893592834472656	59.92313504219055175781	59.91812610626220703125	229561
8378719003049607832	0.00500988960266113281	59.99790215492248535156	59.99289226531982421875	546903
1920864947165902331	0.00502681732177734375	59.99916982650756835938	59.99414300918579101562	5833711
1419010955238776487	0.00502920150756835938	0.38941192626953125000	0.38438272476196289062	1969
-7794738662048504443	0.00503110885620117188	59.99777889251708984375	59.99274778366088867188	6183440
-3975523464254683743	0.00503802299499511719	0.01659011840820312500	0.01155209541320800781	26913
7063321033084107933	0.00504612922668457031	36.02468419075012207031	36.01963806152343750000	24814
5211566157201111849	0.00504612922668457031	1.77140903472900390625	1.76636290550231933594	97426
3289585773497597056	0.00504803657531738281	59.96385502815246582031	59.95880699157714843750	70933
-7772934983464235987	0.00506591796875000000	0.00506591796875000000	0.00000000000000000000	64
-351650442794780899	0.00507497787475585938	45.97926020622253417969	45.97418522834777832031	17534
-2229308088535667496	0.00510025024414062500	53.64292097091674804688	53.63782072067260742188	80
-3319141304228302091	0.00510025024414062500	0.00510025024414062500	0.00000000000000000000	52
-5893856469711682169	0.00510025024414062500	45.21115207672119140625	45.20605182647705078125	80
3911595875922221160	0.00510597229003906250	59.99982404708862304688	59.99471807479858398438	29406120
-3808866957639053729	0.00511002540588378906	0.00511002540588378906	0.00000000000000000000	40
8169488469833705532	0.00512504577636718750	53.80300521850585937500	53.79788017272949218750	3125662
-3915061631671724698	0.00512695312500000000	1.75800895690917968750	1.75288200378417968750	5433
8222766823347860233	0.00513315200805664062	59.72205400466918945312	59.71692085266113281250	40374
-612561235349009420	0.00513410568237304688	0.00513410568237304688	0.00000000000000000000	386
-4009736103177461788	0.00513505935668945312	59.92401790618896484375	59.91888284683227539062	282767
5121691809948746130	0.00514817237854003906	4.20322823524475097656	4.19808006286621093750	22698
6237405927133438863	0.00514912605285644531	59.54127097129821777344	59.53612184524536132812	7366
-4895065654572968331	0.00515389442443847656	40.24523401260375976562	40.24008011817932128906	156
3282855684233695649	0.00516104698181152344	39.01884984970092773438	39.01368880271911621094	10662
-7344362972890316959	0.00516104698181152344	59.70878100395202636719	59.70361995697021484375	219321
-8472751344470672961	0.00517082214355468750	59.98035812377929687500	59.97518730163574218750	896621
-419048860756222905	0.00517892837524414062	59.66851711273193359375	59.66333818435668945312	6009
2566118262743852733	0.00518774986267089844	1.67435479164123535156	1.66916704177856445312	753
8149583751095572792	0.00519204139709472656	59.98418903350830078125	59.97899699211120605469	503244
7613556556987810014	0.00520086288452148438	59.64623093605041503906	59.64103007316589355469	5226
-2798882549403308448	0.00520706176757812500	59.15652084350585937500	59.15131378173828125000	11505
6298049672818200787	0.00523018836975097656	59.41878390312194824219	59.41355371475219726562	97476
3540823099096437423	0.00525403022766113281	6.82986807823181152344	6.82461404800415039062	3574
-2900781618165193464	0.00525498390197753906	59.85700893402099609375	59.85175395011901855469	28823
8173279121413371186	0.00525689125061035156	34.52745318412780761719	34.52219629287719726562	288
8647508140316189728	0.00526022911071777344	58.88755202293395996094	58.88229179382324218750	410960
6988673481875689042	0.00526213645935058594	0.00526213645935058594	0.00000000000000000000	40
-5336101632503746662	0.00526213645935058594	0.00526213645935058594	0.00000000000000000000	40
-7210594645940007552	0.00527191162109375000	59.91015005111694335938	59.90487813949584960938	8766030
-191026631691575161	0.00527477264404296875	59.98924517631530761719	59.98397040367126464844	1567766
-8829962406656996995	0.00527620315551757812	0.00527620315551757812	0.00000000000000000000	40
-1290046050934767775	0.00527715682983398438	1.90333604812622070312	1.89805889129638671875	674932
6649864435267570758	0.00528001785278320312	4.73413896560668945312	4.72885894775390625000	6208
5565106508860191806	0.00529408454895019531	10.30793881416320800781	10.30264472961425781250	10649
7189017001143345129	0.00529789924621582031	37.99673509597778320312	37.99143719673156738281	143789
-3032377026566543336	0.00529885292053222656	59.01367497444152832031	59.00837612152099609375	703
6648764580989704765	0.00530505180358886719	59.77874922752380371094	59.77344417572021484375	133463
-6289917941704430528	0.00531721115112304688	5.34851908683776855469	5.34320187568664550781	1170680
-7237071230255653635	0.00533413887023925781	3.40697598457336425781	3.40164184570312500000	1443
8040862384148869093	0.00534582138061523438	10.08325195312500000000	10.07790613174438476562	5957
5314520095410665532	0.00534772872924804688	0.00539016723632812500	0.00004243850708007812	111
3914900400466192196	0.00535392761230468750	59.56550025939941406250	59.56014633178710937500	24303
-2641471901420070363	0.00536799430847167969	0.00536799430847167969	0.00000000000000000000	48
-4032805739975808045	0.00537514686584472656	0.01014780998229980469	0.00477266311645507812	160
-8002422894887667980	0.00537705421447753906	59.98545408248901367188	59.98007702827453613281	1097354
716261482227782906	0.00538301467895507812	23.16265797615051269531	23.15727496147155761719	21879
-2420599945390741690	0.00538396835327148438	59.42543816566467285156	59.42005419731140136719	1119397
6942107767793207154	0.00538825988769531250	14.00716805458068847656	14.00177979469299316406	138872
-5662333603411156366	0.00539112091064453125	59.92868280410766601562	59.92329168319702148438	212704
-5768691395185028118	0.00539302825927734375	0.60001087188720703125	0.59461784362792968750	4667
-1597314549421521879	0.00539302825927734375	58.98326778411865234375	58.97787475585937500000	30248
7147589827546210415	0.00539994239807128906	59.99769091606140136719	59.99229097366333007812	486663
-3148202493066654987	0.00540804862976074219	0.00540804862976074219	0.00000000000000000000	168
1864287018369351547	0.00541877746582031250	0.00542020797729492188	0.00000143051147460938	438
-7004694742145134931	0.00542020797729492188	59.18079614639282226562	59.17537593841552734375	7668
-3281450551345795667	0.00542497634887695312	59.17239999771118164062	59.16697502136230468750	4689
-2487051752249469488	0.00542688369750976562	59.97377204895019531250	59.96834516525268554688	95908
3040859495468361725	0.00542688369750976562	59.77944374084472656250	59.77401685714721679688	89610
-6955822602255220503	0.00542902946472167969	59.38655495643615722656	59.38112592697143554688	134563
7475621992871852142	0.00543904304504394531	59.59556198120117187500	59.59012293815612792969	127022
8988479626083448963	0.00544190406799316406	0.37342119216918945312	0.36797928810119628906	422
-4351102567247933400	0.00544905662536621094	2.28725314140319824219	2.28180408477783203125	4209
6430265469343732466	0.00545597076416015625	0.00546121597290039062	0.00000524520874023438	80
3552604707067408111	0.00545883178710937500	2.79498410224914550781	2.78952527046203613281	7960
-411318418036893028	0.00546121597290039062	0.00546121597290039062	0.00000000000000000000	116
-7316424908537772426	0.00546312332153320312	7.38067007064819335938	7.37520694732666015625	12917
4579656194401908955	0.00546693801879882812	59.99903702735900878906	59.99357008934020996094	11379924
-6922994753084722797	0.00547194480895996094	59.99641799926757812500	59.99094605445861816406	6241184
6515205582017629521	0.00547385215759277344	59.98794293403625488281	59.98246908187866210938	977328
1420407768808113830	0.00548791885375976562	0.00553321838378906250	0.00004529953002929688	80
251484108597114385	0.00548887252807617188	16.23820805549621582031	16.23271918296813964844	1128518
-1968139010658476420	0.00549316406250000000	10.84541606903076171875	10.83992290496826171875	3009
3079180467007364104	0.00549507141113281250	49.69428086280822753906	49.68878579139709472656	1151
-8579995339020012359	0.00550293922424316406	0.14562487602233886719	0.14012193679809570312	574
-202780681325299629	0.00550913810729980469	59.95672011375427246094	59.95121097564697265625	72456
-1218633909775888358	0.00552010536193847656	11.34759306907653808594	11.34207296371459960938	191
2594817381472717587	0.00552296638488769531	59.98388195037841796875	59.97835898399353027344	666359
-9219790314722535945	0.00552392005920410156	57.36466121673583984375	57.35913729667663574219	55400
-6419852983221906619	0.00552511215209960938	59.90239715576171875000	59.89687204360961914062	17136
4860996146698003893	0.00552606582641601562	49.92035198211669921875	49.91482591629028320312	854794
-4046110854445595300	0.00552701950073242188	0.00552701950073242188	0.00000000000000000000	70
9168543267473337907	0.00553417205810546875	4.75013685226440429688	4.74460268020629882812	454
6444855226912423544	0.00554823875427246094	0.00554823875427246094	0.00000000000000000000	40
-3872911577299484949	0.00555706024169921875	59.94841504096984863281	59.94285798072814941406	370160
-8238336920313375100	0.00555801391601562500	59.76647019386291503906	59.76091217994689941406	627520
4581216238662076215	0.00555992126464843750	1.63729882240295410156	1.63173890113830566406	585
8263223517232897559	0.00555992126464843750	59.99156999588012695312	59.98601007461547851562	59789
7929132142137890207	0.00555992126464843750	0.00556421279907226562	0.00000429153442382812	80
8028757410749914537	0.00556421279907226562	0.00556421279907226562	0.00000000000000000000	91
6121991678092043767	0.00557184219360351562	1.72642827033996582031	1.72085642814636230469	11112
-4073353779863135261	0.00557398796081542969	55.50603818893432617188	55.50046420097351074219	132827
-8409848375561198896	0.00557494163513183594	59.42350792884826660156	59.41793298721313476562	4182
7994859388310895271	0.00563097000122070312	0.53184700012207031250	0.52621603012084960938	31647
-2315334318988252927	0.00563097000122070312	0.00563097000122070312	0.00000000000000000000	131
783692634376856582	0.00563097000122070312	55.44568991661071777344	55.44005894660949707031	6024
6627987975929382966	0.00563907623291015625	59.99825000762939453125	59.99261093139648437500	3857080
3250211087530624098	0.00564289093017578125	24.04194998741149902344	24.03630709648132324219	262
-430717135319707213	0.00564408302307128906	59.99614596366882324219	59.99050188064575195312	2887528
3291563728665642945	0.00564599037170410156	55.14207291603088378906	55.13642692565917968750	1075
8182284724961403567	0.00565791130065917969	0.00565791130065917969	0.00000000000000000000	170
-1618100954998319681	0.00566911697387695312	1.49916005134582519531	1.49349093437194824219	9445
8594544706629475663	0.00567913055419921875	59.97753882408142089844	59.97185969352722167969	56202
2940941039211864957	0.00568389892578125000	0.65466809272766113281	0.64898419380187988281	22103
-8484546201483269684	0.00569891929626464844	59.99676084518432617188	59.99106192588806152344	8112634
5068490071389825107	0.00570487976074218750	59.98569607734680175781	59.97999119758605957031	900015
-4171492235179116439	0.00572514533996582031	59.99819588661193847656	59.99247074127197265625	11472
-6819791845166642361	0.00572514533996582031	0.19624185562133789062	0.19051671028137207031	31580
-7305064743099809078	0.00573515892028808594	0.00573515892028808594	0.00000000000000000000	130
-128880473026716291	0.00574779510498046875	9.05349493026733398438	9.04774713516235351562	599629
-1943329766268310731	0.00574922561645507812	0.00574922561645507812	0.00000000000000000000	40
7368476474028460760	0.00575399398803710938	59.59450817108154296875	59.58875417709350585938	8687073
-983993973608867600	0.00575494766235351562	1.21346592903137207031	1.20771098136901855469	223
474259047094850777	0.00575900077819824219	59.96627497673034667969	59.96051597595214843750	3697176
-965307671082829830	0.00575995445251464844	59.77154922485351562500	59.76578927040100097656	202319
8828482339759020223	0.00576090812683105469	0.00576090812683105469	0.00000000000000000000	40
-6158320919785095136	0.00576281547546386719	39.79279303550720214844	39.78703022003173828125	8892
-4578617191777533164	0.00576806068420410156	59.98791003227233886719	59.98214197158813476562	2482567
-5969271734093933790	0.00576901435852050781	49.63430905342102050781	49.62854003906250000000	63021
6539727946211026991	0.00577402114868164062	59.99975109100341796875	59.99397706985473632812	102792
-8705416828390508690	0.00577402114868164062	8.45533895492553710938	8.44956493377685546875	1760
-2405917638602344551	0.00577688217163085938	0.00577688217163085938	0.00000000000000000000	166
4524112362467360182	0.00578403472900390625	55.75663208961486816406	55.75084805488586425781	2088
-2573645067086501439	0.00578999519348144531	59.99264907836914062500	59.98685908317565917969	2422326
-8164780161299448534	0.00578999519348144531	59.79814004898071289062	59.79235005378723144531	2049854
-5409777017554057782	0.00579905509948730469	2.59512901306152343750	2.58932995796203613281	723955
3705062654545821262	0.00580000877380371094	59.97576999664306640625	59.96996998786926269531	6384744
-720740154522179302	0.00580191612243652344	59.99479484558105468750	59.98899292945861816406	26198382
-2989913517067907355	0.00581693649291992188	54.38937973976135253906	54.38356280326843261719	304
-2505765150854963680	0.00582313537597656250	20.26034688949584960938	20.25452375411987304688	3253370
7958044351853020160	0.00582909584045410156	59.95860290527343750000	59.95277380943298339844	78551
8914466877077957884	0.00583291053771972656	5.53159499168395996094	5.52576208114624023438	498
350660032135087583	0.00585889816284179688	18.15132713317871093750	18.14546823501586914062	45704
-481678468843182961	0.00586104393005371094	59.95965790748596191406	59.95379686355590820312	3306710
-4756297265340078668	0.00586104393005371094	59.98571300506591796875	59.97985196113586425781	171506
-2846944968101873220	0.00587701797485351562	59.98768997192382812500	59.98181295394897460938	2013358
7111305882709895883	0.00588893890380859375	59.33954501152038574219	59.33365607261657714844	932181
8983201813641946704	0.00589179992675781250	2.98980998992919921875	2.98391819000244140625	2712
-4804502454231856681	0.00589799880981445312	59.94312810897827148438	59.93723011016845703125	2654268
-8630405362542204563	0.00589895248413085938	59.96486687660217285156	59.95896792411804199219	434996
8824710589210809133	0.00590682029724121094	45.21193695068359375000	45.20603013038635253906	282
3573759260070914725	0.00591397285461425781	0.21596097946166992188	0.21004700660705566406	461
-2660450878688536771	0.00591897964477539062	59.82856893539428710938	59.82264995574951171875	1701665
5737558750448011735	0.00593209266662597656	11.90527892112731933594	11.89934682846069335938	1499
-5506901042228122755	0.00593495368957519531	53.97796201705932617188	53.97202706336975097656	240
754720982031337366	0.00593781471252441406	4.15226817131042480469	4.14633035659790039062	576
-975588839185170043	0.00594997406005859375	59.93339586257934570312	59.92744588851928710938	3239047
-6826188215291502247	0.00595402717590332031	0.34979486465454101562	0.34384083747863769531	120
1175134880965524070	0.00596618652343750000	24.45407819747924804688	24.44811201095581054688	249
3133423110291701773	0.00597095489501953125	0.81209397315979003906	0.80612301826477050781	4236
7194890730720557577	0.00597095489501953125	59.95970487594604492188	59.95373392105102539062	638183
-1125953848877855260	0.00597691535949707031	0.00597691535949707031	0.00000000000000000000	40
2483570403859881106	0.00597882270812988281	58.11052608489990234375	58.10454726219177246094	120586
-1997257516018975796	0.00598406791687011719	59.92541599273681640625	59.91943192481994628906	1040809
-3055009442758873282	0.00598502159118652344	0.00598502159118652344	0.00000000000000000000	71
-3686319148936986089	0.00598692893981933594	0.00598692893981933594	0.00000000000000000000	40
-7368860687648318301	0.00598692893981933594	23.97671389579772949219	23.97072696685791015625	34949
1884547334711119202	0.00599002838134765625	59.99031996726989746094	59.98432993888854980469	1980331
-9096051567208355613	0.00599288940429687500	59.98860907554626464844	59.98261618614196777344	16344
3291959600665527239	0.00599908828735351562	59.99610996246337890625	59.99011087417602539062	8890560
1576622690115888407	0.00600004196166992188	59.99958682060241699219	59.99358677864074707031	5284286
737554607437288436	0.00600099563598632812	0.17691302299499511719	0.17091202735900878906	104
6860067339631625792	0.00601792335510253906	59.74253416061401367188	59.73651623725891113281	3278273
8960803817050476796	0.00602293014526367188	0.49377226829528808594	0.48774933815002441406	256
3315998506672760607	0.00602388381958007812	0.90396523475646972656	0.89794135093688964844	639
-5847835236984127024	0.00602698326110839844	1.30811476707458496094	1.30208778381347656250	15615
-2900109963336824184	0.00603580474853515625	8.57480907440185546875	8.56877326965332031250	69028
-8410080344957637113	0.00603818893432617188	58.35476517677307128906	58.34872698783874511719	212526
-2551401041401683866	0.00604104995727539062	0.00604104995727539062	0.00000000000000000000	44
7890369799306949033	0.00604104995727539062	59.24907207489013671875	59.24303102493286132812	7492
-8877333421642028179	0.00604510307312011719	0.00604510307312011719	0.00000000000000000000	40
5042530502711379006	0.00604510307312011719	59.98638200759887695312	59.98033690452575683594	265212
325240479623093206	0.00604796409606933594	33.19506502151489257812	33.18901705741882324219	1740
-1722957634924586694	0.00605607032775878906	59.99274110794067382812	59.98668503761291503906	2138618
4024296942437031596	0.00606489181518554688	59.96882486343383789062	59.96275997161865234375	833601
1223527704420180493	0.00607490539550781250	11.34928607940673828125	11.34321117401123046875	75933
3893755984754136622	0.00607490539550781250	0.00607490539550781250	0.00000000000000000000	52
3015552856479521110	0.00607609748840332031	59.86456990242004394531	59.85849380493164062500	256305
2077888816387886666	0.00607705116271972656	1.69338393211364746094	1.68730688095092773438	72863
6372933179712505867	0.00607895851135253906	10.34517502784729003906	10.33909606933593750000	80
-7077867102691112827	0.00607895851135253906	0.00607895851135253906	0.00000000000000000000	76
-5141390987551000445	0.00608897209167480469	0.40106916427612304688	0.39498019218444824219	5186
6630938239302749759	0.00609087944030761719	9.79116511344909667969	9.78507423400878906250	29340
-7247299554539601342	0.00609993934631347656	0.00609993934631347656	0.00000000000000000000	40
-8449235318035907659	0.00610494613647460938	57.18712997436523437500	57.18102502822875976562	338941
7540239872502146056	0.00613188743591308594	54.00569415092468261719	53.99956226348876953125	151
6471437650856327070	0.00613307952880859375	4.39772200584411621094	4.39158892631530761719	13682572
-5299831351863238318	0.00613594055175781250	1.96248793601989746094	1.95635199546813964844	76373
-1438161784571494706	0.00614309310913085938	42.48222398757934570312	42.47608089447021484375	1662
2044389226462367649	0.00614309310913085938	59.98171710968017578125	59.97557401657104492188	1282118
-7629818995015424347	0.00614690780639648438	10.70561695098876953125	10.69947004318237304688	602
6257461843577016651	0.00615096092224121094	14.62163400650024414062	14.61548304557800292969	1703
-7126946223435130039	0.00616288185119628906	8.00160288810729980469	7.99544000625610351562	2496
